Date,Low,Open,Volume,High,Close,Adjusted Close
02-01-1985,0.12444200366735458,0.13002200424671173,175302400,0.13002200424671173,0.12444200366735458,0.09739634394645691
03-01-1985,0.12667399644851685,0.12667399644851685,166611200,0.13002200424671173,0.12667399644851685,0.09914325177669525
04-01-1985,0.125,0.12667399644851685,137267200,0.12723200023174286,0.12667399644851685,0.09914325177669525
07-01-1985,0.12611599266529083,0.12667399644851685,170912000,0.12723200023174286,0.12611599266529083,0.09870656579732895
08-01-1985,0.125,0.12611599266529083,141120000,0.12723200023174286,0.125,0.0978330671787262
09-01-1985,0.1283479928970337,0.1283479928970337,166723200,0.13002200424671173,0.1283479928970337,0.10045347362756729
10-01-1985,0.13392899930477142,0.13392899930477142,277065600,0.13448700308799744,0.13392899930477142,0.10482153296470642
11-01-1985,0.13169600069522858,0.13392899930477142,205049600,0.13504500687122345,0.1328130066394806,0.10394807159900665
14-01-1985,0.1367190033197403,0.1367190033197403,270435200,0.13783499598503113,0.1367190033197403,0.10700515657663345
15-01-1985,0.13392899930477142,0.1367190033197403,264969600,0.13895100355148315,0.13392899930477142,0.10482153296470642
16-01-1985,0.13504500687122345,0.13504500687122345,189884800,0.1372770071029663,0.13504500687122345,0.10569500923156738
17-01-1985,0.125558003783226,0.13504500687122345,547523200,0.1372770071029663,0.125558003783226,0.09826983511447906
18-01-1985,0.125,0.125558003783226,352665600,0.13057999312877655,0.12779000401496887,0.10001673549413681
21-01-1985,0.13057999312877655,0.13057999312877655,325427200,0.13169600069522858,0.13057999312877655,0.10220034420490265
22-01-1985,0.13448700308799744,0.13448700308799744,424838400,0.13504500687122345,0.13448700308799744,0.10525818169116974
23-01-1985,0.1322540044784546,0.13448700308799744,430505600,0.13504500687122345,0.1322540044784546,0.10351050645112991
24-01-1985,0.12946400046348572,0.1322540044784546,397062400,0.1322540044784546,0.12946400046348572,0.10132694244384766
25-01-1985,0.12667399644851685,0.12946400046348572,318460800,0.1322540044784546,0.1322540044784546,0.10351050645112991
28-01-1985,0.13504500687122345,0.13504500687122345,412182400,0.1367190033197403,0.13504500687122345,0.10569500923156738
29-01-1985,0.1333709955215454,0.13504500687122345,223731200,0.13616099953651428,0.1333709955215454,0.10438477993011475
30-01-1985,0.1333709955215454,0.1333709955215454,492441600,0.13616099953651428,0.1333709955215454,0.10438477993011475
31-01-1985,0.12946400046348572,0.1333709955215454,276236800,0.13392899930477142,0.12946400046348572,0.10132694244384766
01-02-1985,0.12667399644851685,0.12946400046348572,137737600,0.13002200424671173,0.12779000401496887,0.10001673549413681
04-02-1985,0.13057999312877655,0.13057999312877655,218019200,0.13113799691200256,0.13057999312877655,0.10220034420490265
05-02-1985,0.13169600069522858,0.13169600069522858,190041600,0.13392899930477142,0.13169600069522858,0.10307381302118301
06-02-1985,0.13392899930477142,0.13392899930477142,194432000,0.13392899930477142,0.13392899930477142,0.10482153296470642
07-02-1985,0.1333709955215454,0.13392899930477142,245481600,0.13560299575328827,0.1333709955215454,0.10438477993011475
08-02-1985,0.13169600069522858,0.1333709955215454,132025600,0.13392899930477142,0.1333709955215454,0.10438477993011475
11-02-1985,0.13616099953651428,0.13616099953651428,346953600,0.1372770071029663,0.13616099953651428,0.10656843334436417
12-02-1985,0.1328130066394806,0.13616099953651428,226508800,0.1367190033197403,0.1328130066394806,0.10394807159900665
13-02-1985,0.12667399644851685,0.1328130066394806,527027200,0.1328130066394806,0.12667399644851685,0.09914325177669525
14-02-1985,0.12332600355148315,0.12667399644851685,426832000,0.12779000401496887,0.12332600355148315,0.09652293473482132
15-02-1985,0.12221000343561172,0.12332600355148315,173622400,0.125558003783226,0.125,0.0978330671787262
19-02-1985,0.12332600355148315,0.12444200366735458,149833600,0.12444200366735458,0.12332600355148315,0.09652293473482132
20-02-1985,0.11774600297212601,0.12332600355148315,219968000,0.12388399988412857,0.11774600297212601,0.09215562790632248
21-02-1985,0.11997800320386887,0.11997800320386887,308224000,0.12053599953651428,0.11997800320386887,0.0939025729894638
22-02-1985,0.11997800320386887,0.11997800320386887,226531200,0.12444200366735458,0.12332600355148315,0.09652293473482132
25-02-1985,0.12165199965238571,0.12332600355148315,98537600,0.12388399988412857,0.12165199965238571,0.09521269053220749
26-02-1985,0.11941999942064285,0.12165199965238571,188966400,0.12221000343561172,0.11941999942064285,0.09346581995487213
27-02-1985,0.11216499656438828,0.11941999942064285,403580800,0.11941999942064285,0.11216499656438828,0.08778759837150574
28-02-1985,0.11049100011587143,0.11216499656438828,319065600,0.11216499656438828,0.11049100011587143,0.08647739887237549
01-03-1985,0.10714299976825714,0.11049100011587143,247430400,0.11104899644851685,0.11104899644851685,0.08691415190696716
04-03-1985,0.11272300034761429,0.11272300034761429,153104000,0.11607100069522858,0.11272300034761429,0.08822430670261383
05-03-1985,0.11551299691200256,0.11551299691200256,130771200,0.11551299691200256,0.11551299691200256,0.09040796011686325
06-03-1985,0.10993299633264542,0.11551299691200256,193603200,0.11551299691200256,0.10993299633264542,0.0860406905412674
07-03-1985,0.09877199679613113,0.10993299633264542,733980800,0.11049100011587143,0.09877199679613113,0.07730536162853241
08-03-1985,0.09263399988412857,0.09877199679613113,473558400,0.09877199679613113,0.09598200023174286,0.07512172311544418
11-03-1985,0.09933000057935715,0.09933000057935715,286003200,0.09988799691200256,0.09933000057935715,0.07774210721254349
12-03-1985,0.10267899930477142,0.10267899930477142,219430400,0.10379499942064285,0.10267899930477142,0.08036323636770248
13-03-1985,0.09709800034761429,0.10267899930477142,251126400,0.10267899930477142,0.09709800034761429,0.07599519193172455
14-03-1985,0.09709800034761429,0.09709800034761429,241606400,0.0976559966802597,0.09709800034761429,0.07599519193172455
15-03-1985,0.09653999656438828,0.09709800034761429,181417600,0.10323700308799744,0.10100399702787399,0.07905226945877075
18-03-1985,0.10212100297212601,0.10212100297212601,124768000,0.10323700308799744,0.10212100297212601,0.0799264907836914
19-03-1985,0.09821400046348572,0.10212100297212601,171449600,0.10323700308799744,0.09821400046348572,0.07686864584684372
20-03-1985,0.09933000057935715,0.09933000057935715,404969600,0.10100399702787399,0.09933000057935715,0.07774210721254349
21-03-1985,0.10100399702787399,0.10100399702787399,162467200,0.10267899930477142,0.10100399702787399,0.07905226945877075
22-03-1985,0.09933000057935715,0.10100399702787399,80371200,0.10267899930477142,0.09933000057935715,0.07774210721254349
25-03-1985,0.09653999656438828,0.09933000057935715,109961600,0.09933000057935715,0.09653999656438828,0.07555846124887466
26-03-1985,0.10044600069522858,0.10044600069522858,121430400,0.10044600069522858,0.10044600069522858,0.07861554622650146
27-03-1985,0.0976559966802597,0.10044600069522858,111350400,0.1015629991889,0.0976559966802597,0.07643189281225204
28-03-1985,0.0976559966802597,0.0976559966802597,129606400,0.09933000057935715,0.0976559966802597,0.07643189281225204
29-03-1985,0.0976559966802597,0.0976559966802597,87180800,0.09933000057935715,0.09877199679613113,0.07730536162853241
01-04-1985,0.09653999656438828,0.09877199679613113,114060800,0.10100399702787399,0.09653999656438828,0.07555846124887466
02-04-1985,0.09375,0.09653999656438828,227427200,0.09709800034761429,0.09375,0.07337480783462524
03-04-1985,0.09375,0.09375,242659200,0.09430799633264542,0.09375,0.07337480783462524
04-04-1985,0.09207600355148315,0.09375,161862400,0.09430799633264542,0.09319200366735458,0.07293809950351715
08-04-1985,0.08761200308799744,0.09319200366735458,198732800,0.09375,0.08761200308799744,0.0685708075761795
09-04-1985,0.08761200308799744,0.08761200308799744,263894400,0.08816999942064285,0.08761200308799744,0.0685708075761795
10-04-1985,0.09375,0.09375,226912000,0.09486600011587143,0.09375,0.07337480783462524
11-04-1985,0.09542399644851685,0.09542399644851685,146675200,0.09821400046348572,0.09542399644851685,0.0746849849820137
12-04-1985,0.09263399988412857,0.09542399644851685,72531200,0.09542399644851685,0.09319200366735458,0.07293809950351715
15-04-1985,0.09542399644851685,0.09542399644851685,59830400,0.09653999656438828,0.09542399644851685,0.0746849849820137
16-04-1985,0.09653999656438828,0.09653999656438828,67648000,0.09709800034761429,0.09653999656438828,0.07555846124887466
17-04-1985,0.10100399702787399,0.10100399702787399,123244800,0.10212100297212601,0.10100399702787399,0.07905226945877075
18-04-1985,0.10212100297212601,0.10212100297212601,202428800,0.10267899930477142,0.10212100297212601,0.0799264907836914
19-04-1985,0.09988799691200256,0.10212100297212601,96028800,0.10212100297212601,0.10044600069522858,0.07861554622650146
22-04-1985,0.09653999656438828,0.10044600069522858,102592000,0.10044600069522858,0.09653999656438828,0.07555846124887466
23-04-1985,0.09877199679613113,0.09877199679613113,118294400,0.09933000057935715,0.09877199679613113,0.07730536162853241
24-04-1985,0.09821400046348572,0.09877199679613113,78937600,0.10044600069522858,0.09821400046348572,0.07686864584684372
25-04-1985,0.09821400046348572,0.09821400046348572,87628800,0.09877199679613113,0.09821400046348572,0.07686864584684372
26-04-1985,0.0976559966802597,0.09821400046348572,119705600,0.10100399702787399,0.0976559966802597,0.07643189281225204
29-04-1985,0.09430799633264542,0.0976559966802597,62204800,0.09821400046348572,0.09430799633264542,0.07381157577037811
30-04-1985,0.09486600011587143,0.09486600011587143,94729600,0.09542399644851685,0.09486600011587143,0.07424827665090561
01-05-1985,0.09319200366735458,0.09486600011587143,57344000,0.09542399644851685,0.09319200366735458,0.07293809950351715
02-05-1985,0.0859379991889,0.09207600355148315,329772800,0.09207600355148315,0.0859379991889,0.06726063787937164
03-05-1985,0.0859379991889,0.0859379991889,158121600,0.0898440033197403,0.08928599953651428,0.06988102942705154
06-05-1985,0.08816999942064285,0.08928599953651428,56134400,0.09040199965238571,0.08816999942064285,0.0690075233578682
07-05-1985,0.08928599953651428,0.08928599953651428,107609600,0.08928599953651428,0.08928599953651428,0.06988102942705154
08-05-1985,0.08872800320386887,0.08872800320386887,144390400,0.08872800320386887,0.08872800320386887,0.06944429874420166
09-05-1985,0.08928599953651428,0.08928599953651428,127075200,0.0898440033197403,0.08928599953651428,0.06988102942705154
10-05-1985,0.08928599953651428,0.08928599953651428,136080000,0.09151799976825714,0.09040199965238571,0.07075445353984833
13-05-1985,0.08928599953651428,0.09040199965238571,87225600,0.09096000343561172,0.08928599953651428,0.06988102942705154
14-05-1985,0.08816999942064285,0.08928599953651428,121744000,0.0898440033197403,0.08816999942064285,0.0690075233578682
15-05-1985,0.08928599953651428,0.08928599953651428,130435200,0.09096000343561172,0.08928599953651428,0.06988102942705154
16-05-1985,0.09542399644851685,0.09542399644851685,230540800,0.09821400046348572,0.09542399644851685,0.0746849849820137
17-05-1985,0.09486600011587143,0.09542399644851685,211859200,0.09877199679613113,0.09709800034761429,0.07599519193172455
20-05-1985,0.09542399644851685,0.09709800034761429,197187200,0.09933000057935715,0.09542399644851685,0.0746849849820137
21-05-1985,0.09263399988412857,0.09486600011587143,152544000,0.09486600011587143,0.09263399988412857,0.07250136882066727
22-05-1985,0.09207600355148315,0.09263399988412857,120556800,0.09319200366735458,0.09207600355148315,0.07206464558839798
23-05-1985,0.08816999942064285,0.09151799976825714,239164800,0.09151799976825714,0.08816999942064285,0.0690075233578682
24-05-1985,0.08091499656438828,0.08816999942064285,589478400,0.08816999942064285,0.08091499656438828,0.06332933157682419
28-05-1985,0.07533500343561172,0.07979899644851685,510966400,0.07979899644851685,0.07533500343561172,0.05896204337477684
29-05-1985,0.07645100355148315,0.07645100355148315,246556800,0.07700899988412857,0.07645100355148315,0.059835512191057205
30-05-1985,0.07868299633264542,0.07868299633264542,314921600,0.07979899644851685,0.07868299633264542,0.061582401394844055
31-05-1985,0.07756700366735458,0.07868299633264542,369420800,0.08035700023174286,0.07756700366735458,0.06070897355675697
03-06-1985,0.07142899930477142,0.07589299976825714,576016000,0.07589299976825714,0.07142899930477142,0.055904943495988846
04-06-1985,0.07700899988412857,0.07700899988412857,401923200,0.07756700366735458,0.07700899988412857,0.06027226150035858
05-06-1985,0.07533500343561172,0.07700899988412857,286406400,0.07924100011587143,0.07533500343561172,0.05896204337477684
06-06-1985,0.07589299976825714,0.07589299976825714,271196800,0.07589299976825714,0.07589299976825714,0.059398800134658813
07-06-1985,0.07310300320386887,0.07589299976825714,475238400,0.07589299976825714,0.07310300320386887,0.05721515789628029
10-06-1985,0.07198700308799744,0.07310300320386887,316131200,0.07366099953651428,0.07198700308799744,0.05634169653058052
11-06-1985,0.07198700308799744,0.07198700308799744,300720000,0.07366099953651428,0.07198700308799744,0.05634169653058052
12-06-1985,0.0703129991889,0.07198700308799744,247990400,0.07254499942064285,0.0703129991889,0.05503151938319206
13-06-1985,0.0664059966802597,0.0703129991889,379523200,0.07087100297212601,0.0664059966802597,0.05197363719344139
14-06-1985,0.06584800034761429,0.0664059966802597,565667200,0.0703129991889,0.06584800034761429,0.05153690651059151
17-06-1985,0.0664059966802597,0.0664059966802597,236342400,0.06696400046348572,0.0664059966802597,0.05197363719344139
18-06-1985,0.06808000057935715,0.06808000057935715,265216000,0.06919600069522858,0.06808000057935715,0.05328381434082985
19-06-1985,0.06975399702787399,0.06975399702787399,171987200,0.07087100297212601,0.06975399702787399,0.054593995213508606
20-06-1985,0.0703129991889,0.0703129991889,190803200,0.0703129991889,0.0703129991889,0.05503151938319206
21-06-1985,0.07198700308799744,0.07198700308799744,166140800,0.07366099953651428,0.07198700308799744,0.05634169653058052
24-06-1985,0.07700899988412857,0.07700899988412857,205766400,0.078125,0.07700899988412857,0.06027226150035858
25-06-1985,0.078125,0.078125,293910400,0.07979899644851685,0.078125,0.06114569306373596
26-06-1985,0.08091499656438828,0.08091499656438828,132204800,0.08091499656438828,0.08091499656438828,0.06332933157682419
27-06-1985,0.0820309966802597,0.0820309966802597,192460800,0.08258900046348572,0.0820309966802597,0.06420275568962097
28-06-1985,0.08035700023174286,0.0820309966802597,135744000,0.08258900046348572,0.08035700023174286,0.06289259344339371
01-07-1985,0.08091499656438828,0.08091499656438828,103443200,0.08147300034761429,0.08091499656438828,0.06332933157682419
02-07-1985,0.07700899988412857,0.08091499656438828,77728000,0.08147300034761429,0.07700899988412857,0.06027226150035858
03-07-1985,0.078125,0.078125,68499200,0.078125,0.078125,0.06114569306373596
05-07-1985,0.07868299633264542,0.07868299633264542,36579200,0.07924100011587143,0.07868299633264542,0.061582401394844055
08-07-1985,0.07868299633264542,0.07868299633264542,92220800,0.07924100011587143,0.07868299633264542,0.061582401394844055
09-07-1985,0.07868299633264542,0.07868299633264542,147907200,0.07924100011587143,0.07868299633264542,0.061582401394844055
10-07-1985,0.08035700023174286,0.08035700023174286,106041600,0.08035700023174286,0.08035700023174286,0.06289259344339371
11-07-1985,0.08035700023174286,0.08035700023174286,64892800,0.08091499656438828,0.08035700023174286,0.06289259344339371
12-07-1985,0.07979899644851685,0.08035700023174286,47040000,0.08035700023174286,0.07979899644851685,0.062455881386995316
15-07-1985,0.07924100011587143,0.07979899644851685,77683200,0.08147300034761429,0.07924100011587143,0.06201912835240364
16-07-1985,0.078125,0.07924100011587143,143360000,0.07979899644851685,0.078125,0.06114569306373596
17-07-1985,0.07868299633264542,0.07868299633264542,118182400,0.07979899644851685,0.07868299633264542,0.061582401394844055
18-07-1985,0.07700899988412857,0.07868299633264542,179065600,0.07868299633264542,0.07700899988412857,0.06027226150035858
19-07-1985,0.07756700366735458,0.07756700366735458,114912000,0.07756700366735458,0.07756700366735458,0.06070897355675697
22-07-1985,0.07533500343561172,0.07756700366735458,192304000,0.07756700366735458,0.07533500343561172,0.05896204337477684
23-07-1985,0.07366099953651428,0.07533500343561172,168694400,0.07645100355148315,0.07366099953651428,0.05765185132622719
24-07-1985,0.07254499942064285,0.07366099953651428,168716800,0.07477699965238571,0.07254499942064285,0.05677841231226921
25-07-1985,0.0742190033197403,0.0742190033197403,315078400,0.07477699965238571,0.0742190033197403,0.05808861181139946
26-07-1985,0.0742190033197403,0.0742190033197403,130524800,0.07477699965238571,0.0742190033197403,0.05808861181139946
29-07-1985,0.07142899930477142,0.0742190033197403,77750400,0.0742190033197403,0.07142899930477142,0.055904943495988846
30-07-1985,0.07254499942064285,0.07254499942064285,89465600,0.07310300320386887,0.07254499942064285,0.05677841231226921
31-07-1985,0.07087100297212601,0.07254499942064285,80505600,0.07310300320386887,0.07087100297212601,0.05546824261546135
01-08-1985,0.07087100297212601,0.07087100297212601,51564800,0.07198700308799744,0.07087100297212601,0.05546824261546135
02-08-1985,0.0703129991889,0.07087100297212601,97417600,0.07087100297212601,0.0703129991889,0.05503151938319206
05-08-1985,0.06863799691200256,0.0703129991889,92332800,0.07087100297212601,0.06863799691200256,0.05372054874897003
06-08-1985,0.06808000057935715,0.06863799691200256,63078400,0.0703129991889,0.06808000057935715,0.05328381434082985
07-08-1985,0.0664059966802597,0.06808000057935715,151737600,0.07142899930477142,0.0664059966802597,0.05197363719344139
08-08-1985,0.06752199679613113,0.06752199679613113,147772800,0.06808000057935715,0.06752199679613113,0.05284707248210907
09-08-1985,0.06808000057935715,0.06808000057935715,60950400,0.06808000057935715,0.06808000057935715,0.05328381434082985
12-08-1985,0.06696400046348572,0.06808000057935715,54992000,0.06808000057935715,0.06696400046348572,0.05241035297513008
13-08-1985,0.06808000057935715,0.06808000057935715,42380800,0.06919600069522858,0.06808000057935715,0.05328381434082985
14-08-1985,0.06528999656438828,0.06808000057935715,289900800,0.06808000057935715,0.06528999656438828,0.051100172102451324
15-08-1985,0.06473200023174286,0.06528999656438828,105190400,0.06584800034761429,0.06473200023174286,0.05066347122192383
16-08-1985,0.06528999656438828,0.06528999656438828,83753600,0.0664059966802597,0.06528999656438828,0.051100172102451324
19-08-1985,0.06696400046348572,0.06696400046348572,47868800,0.06808000057935715,0.06696400046348572,0.05241035297513008
20-08-1985,0.06808000057935715,0.06808000057935715,66953600,0.06808000057935715,0.06808000057935715,0.05328381434082985
21-08-1985,0.06808000057935715,0.06808000057935715,77011200,0.06808000057935715,0.06808000057935715,0.05328381434082985
22-08-1985,0.0664059966802597,0.06808000057935715,123312000,0.06808000057935715,0.0664059966802597,0.05197363719344139
23-08-1985,0.06584800034761429,0.0664059966802597,44016000,0.06696400046348572,0.06584800034761429,0.05153690651059151
26-08-1985,0.06752199679613113,0.06752199679613113,35660800,0.06752199679613113,0.06752199679613113,0.05284707248210907
27-08-1985,0.06808000057935715,0.06808000057935715,42918400,0.06808000057935715,0.06808000057935715,0.05328381434082985
28-08-1985,0.06808000057935715,0.06808000057935715,40947200,0.06863799691200256,0.06808000057935715,0.05328381434082985
29-08-1985,0.0664059966802597,0.06808000057935715,56112000,0.06808000057935715,0.0664059966802597,0.05197363719344139
