Date,Low,Open,Volume,High,Close,Adjusted Close
02-01-2020,73.79750061035156,74.05999755859375,135480400,75.1500015258789,75.0875015258789,73.98847961425781
03-01-2020,74.125,74.2874984741211,146322800,75.1449966430664,74.35749816894531,73.26914978027344
06-01-2020,73.1875,73.44750213623047,118387200,74.98999786376953,74.94999694824219,73.85298919677734
07-01-2020,74.37000274658203,74.95999908447266,108872000,75.2249984741211,74.59750366210938,73.50565338134766
08-01-2020,74.29000091552734,74.29000091552734,132079200,76.11000061035156,75.79750061035156,74.68807220458984
09-01-2020,76.55000305175781,76.80999755859375,170108400,77.60749816894531,77.40750122070312,76.27452087402344
10-01-2020,77.0625,77.6500015258789,140644800,78.1675033569336,77.5824966430664,76.44695281982422
13-01-2020,77.7874984741211,77.91000366210938,121532000,79.26750183105469,79.23999786376953,78.08019256591797
14-01-2020,78.0425033569336,79.17500305175781,161954400,79.39250183105469,78.16999816894531,77.0258560180664
15-01-2020,77.38749694824219,77.9625015258789,121923600,78.875,77.83499908447266,76.69574737548828
16-01-2020,78.02249908447266,78.39749908447266,108829200,78.92500305175781,78.80999755859375,77.65648651123047
17-01-2020,78.75,79.06749725341797,137816400,79.68499755859375,79.68250274658203,78.51622009277344
21-01-2020,79.0,79.29750061035156,110843200,79.75499725341797,79.14250183105469,77.98412322998047
22-01-2020,79.32749938964844,79.6449966430664,101832400,79.99749755859375,79.42500305175781,78.26248931884766
23-01-2020,78.9124984741211,79.4800033569336,104472000,79.88999938964844,79.80750274658203,78.63939666748047
24-01-2020,79.37999725341797,80.0625,146537600,80.8324966430664,79.57749938964844,78.41275024414062
27-01-2020,76.22000122070312,77.51499938964844,161940000,77.94249725341797,77.23750305175781,76.10700988769531
28-01-2020,78.04750061035156,78.1500015258789,162234000,79.5999984741211,79.42250061035156,78.26002502441406
29-01-2020,80.34500122070312,81.11250305175781,216229200,81.9625015258789,81.08499908447266,79.89818572998047
30-01-2020,79.6875,80.13500213623047,126743200,81.02249908447266,80.96749877929688,79.78240966796875
31-01-2020,77.07250213623047,80.23249816894531,199588400,80.66999816894531,77.37750244140625,76.24496459960938
03-02-2020,75.55500030517578,76.07499694824219,173788400,78.37249755859375,77.16500091552734,76.03556823730469
04-02-2020,78.40750122070312,78.82749938964844,136616400,79.91000366210938,79.7125015258789,78.54578399658203
05-02-2020,79.73750305175781,80.87999725341797,118826800,81.19000244140625,80.36250305175781,79.18626403808594
06-02-2020,80.06500244140625,80.64250183105469,105425600,81.30500030517578,81.30249786376953,80.11250305175781
07-02-2020,79.5,80.59249877929688,117684000,80.8499984741211,80.00749969482422,79.02356719970703
10-02-2020,78.4625015258789,78.54499816894531,109348800,80.38749694824219,80.38749694824219,79.39888763427734
11-02-2020,79.67749786376953,80.9000015258789,94323200,80.9749984741211,79.90249633789062,78.91985321044922
12-02-2020,80.36750030517578,80.36750030517578,113730400,81.80500030517578,81.80000305175781,80.79402160644531
13-02-2020,80.8375015258789,81.04750061035156,94747600,81.55500030517578,81.21749877929688,80.21867370605469
14-02-2020,80.7125015258789,81.18499755859375,80113600,81.49500274658203,81.23750305175781,80.23843383789062
18-02-2020,78.65249633789062,78.83999633789062,152531200,79.9375,79.75,78.76922607421875
19-02-2020,80.0,80.0,93984000,81.14250183105469,80.90499877929688,79.91001892089844
20-02-2020,79.55249786376953,80.65750122070312,100566000,81.1624984741211,80.07499694824219,79.0902328491211
21-02-2020,77.625,79.65499877929688,129554000,80.11250305175781,78.26249694824219,77.3000259399414
24-02-2020,72.30750274658203,74.31500244140625,222195200,76.04499816894531,74.54499816894531,73.62823486328125
25-02-2020,71.53250122070312,75.23750305175781,230673600,75.63249969482422,72.0199966430664,71.13429260253906
26-02-2020,71.625,71.63249969482422,198054800,74.47000122070312,73.1624984741211,72.26274108886719
27-02-2020,68.23999786376953,70.2750015258789,320605600,71.5,68.37999725341797,67.53905487060547
28-02-2020,64.09249877929688,64.31500244140625,426510000,69.60250091552734,68.33999633789062,67.49954223632812
02-03-2020,69.43000030517578,70.56999969482422,341397200,75.36000061035156,74.70249938964844,73.7837905883789
03-03-2020,71.44999694824219,75.9175033569336,319475600,76.0,72.33000183105469,71.44048309326172
04-03-2020,73.28250122070312,74.11000061035156,219178400,75.8499984741211,75.68499755859375,74.75421142578125
05-03-2020,72.85250091552734,73.87999725341797,187572800,74.88749694824219,73.2300033569336,72.32941436767578
06-03-2020,70.30750274658203,70.5,226176800,72.70500183105469,72.25749969482422,71.3688735961914
09-03-2020,65.75,65.9375,286744800,69.52249908447266,66.5425033569336,65.72415924072266
10-03-2020,67.34249877929688,69.28500366210938,285290000,71.61000061035156,71.33499908447266,70.45771026611328
11-03-2020,67.96499633789062,69.34750366210938,255598800,70.30500030517578,68.85749816894531,68.01068878173828
12-03-2020,62.0,63.98500061035156,418474000,67.5,62.057498931884766,61.2943115234375
13-03-2020,63.23749923706055,66.22250366210938,370732000,69.9800033569336,69.49250030517578,68.63787078857422
16-03-2020,60.0,60.48749923706055,322423600,64.7699966430664,60.5525016784668,59.80781936645508
17-03-2020,59.599998474121094,61.877498626708984,324056000,64.40249633789062,63.21500015258789,62.43757629394531
18-03-2020,59.279998779296875,59.942501068115234,300233600,62.5,61.66749954223633,60.90910720825195
19-03-2020,60.65250015258789,61.84749984741211,271857200,63.209999084472656,61.19499969482422,60.44241714477539
20-03-2020,57.0,61.79499816894531,401693200,62.95750045776367,57.310001373291016,56.60519790649414
23-03-2020,53.15250015258789,57.02000045776367,336752800,57.125,56.092498779296875,55.40266799926758
24-03-2020,58.57500076293945,59.09000015258789,287531200,61.92250061035156,61.720001220703125,60.960960388183594
25-03-2020,61.07500076293945,62.6875,303602000,64.5625,61.380001068115234,60.62514114379883
26-03-2020,61.59000015258789,61.630001068115234,252087200,64.66999816894531,64.61000061035156,63.8154182434082
27-03-2020,61.76250076293945,63.1875,204216800,63.967498779296875,61.935001373291016,61.173316955566406
30-03-2020,62.349998474121094,62.685001373291016,167976400,63.880001068115234,63.70249938964844,62.91908264160156
31-03-2020,63.0,63.900001525878906,197002000,65.62249755859375,63.5724983215332,62.79067611694336
01-04-2020,59.782501220703125,61.625,176218400,62.18000030517578,60.227500915527344,59.48681640625
02-04-2020,59.224998474121094,60.084999084472656,165934000,61.287498474121094,61.23249816894531,60.47945022583008
03-04-2020,59.74250030517578,60.70000076293945,129880000,61.42499923706055,60.352500915527344,59.61028289794922
06-04-2020,62.345001220703125,62.724998474121094,201820400,65.77749633789062,65.61750030517578,64.81053924560547
07-04-2020,64.75,67.69999694824219,202887200,67.92500305175781,64.85749816894531,64.05987548828125
08-04-2020,65.30750274658203,65.68499755859375,168895200,66.84249877929688,66.51750183105469,65.69947052001953
09-04-2020,66.17500305175781,67.17500305175781,161834800,67.51750183105469,66.99749755859375,66.1735610961914
13-04-2020,66.4574966430664,67.07749938964844,131022800,68.42500305175781,68.3125,67.47238159179688
14-04-2020,69.51249694824219,70.0,194994800,72.0625,71.76249694824219,70.87995147705078
15-04-2020,70.15750122070312,70.5999984741211,131154400,71.5824966430664,71.10749816894531,70.2330093383789
16-04-2020,70.5875015258789,71.84500122070312,157125200,72.05000305175781,71.67250061035156,70.79106140136719
17-04-2020,69.21499633789062,71.17250061035156,215250000,71.73750305175781,70.69999694824219,69.83052062988281
20-04-2020,69.2125015258789,69.48750305175781,130015200,70.41999816894531,69.23249816894531,68.38107299804688
21-04-2020,66.35749816894531,69.06999969482422,180991600,69.3125,67.09249877929688,66.26737976074219
22-04-2020,68.05000305175781,68.40249633789062,116862400,69.4749984741211,69.0250015258789,68.1761245727539
23-04-2020,68.71749877929688,68.96749877929688,124814400,70.4375,68.75749969482422,67.91191101074219
24-04-2020,69.25,69.30000305175781,126161200,70.75250244140625,70.74250030517578,69.87249755859375
27-04-2020,69.98750305175781,70.44999694824219,117087600,71.13500213623047,70.7925033569336,69.92189025878906
28-04-2020,69.55000305175781,71.2699966430664,112004800,71.4574966430664,69.6449966430664,68.78849029541016
29-04-2020,70.97250366210938,71.18250274658203,137280800,72.4175033569336,71.93250274658203,71.0478744506836
30-04-2020,72.0875015258789,72.48999786376953,183064000,73.63249969482422,73.44999694824219,72.54669952392578
01-05-2020,71.4625015258789,71.5625,240616800,74.75,72.26750183105469,71.37875366210938
04-05-2020,71.58000183105469,72.2925033569336,133568000,73.42250061035156,73.29000091552734,72.388671875
