Date,Low,Open,Volume,High,Close,Adjusted Close
02-01-1987,0.1791290044784546,0.1802459955215454,120870400,0.1835940033197403,0.18247799575328827,0.1428191363811493
05-01-1987,0.18303599953651428,0.1841520071029663,239680000,0.19307999312877655,0.19196400046348572,0.15024344623088837
06-01-1987,0.19029000401496887,0.19252200424671173,324800000,0.19642899930477142,0.1953130066394806,0.15286462008953094
07-01-1987,0.1947540044784546,0.1958709955215454,434560000,0.20033499598503113,0.1997770071029663,0.15635845065116882
08-01-1987,0.19866099953651428,0.1997770071029663,291200000,0.20145100355148315,0.1997770071029663,0.15635845065116882
09-01-1987,0.19810299575328827,0.1997770071029663,239680000,0.20424099266529083,0.202566996216774,0.15854206681251526
12-01-1987,0.1997770071029663,0.203125,232960000,0.20424099266529083,0.203125,0.15897883474826813
13-01-1987,0.1992190033197403,0.20145100355148315,211724800,0.202566996216774,0.1992190033197403,0.15592169761657715
14-01-1987,0.19866099953651428,0.1992190033197403,504000000,0.2154020071029663,0.2148440033197403,0.16815082728862762
15-01-1987,0.21428599953651428,0.2154020071029663,546560000,0.22935299575328827,0.2226559966802597,0.1742650419473648
16-01-1987,0.21317000687122345,0.22321400046348572,407680000,0.22321400046348572,0.21763400733470917,0.17033450305461884
19-01-1987,0.21372799575328827,0.21763400733470917,362880000,0.23716500401496887,0.23716500401496887,0.18562065064907074
20-01-1987,0.22991099953651428,0.24553599953651428,775040000,0.24888400733470917,0.2304690033197403,0.1803799867630005
21-01-1987,0.21875,0.2271209955215454,533120000,0.22823700308799744,0.21875,0.17120788991451263
22-01-1987,0.21651799976825714,0.218191996216774,472640000,0.234933003783226,0.234375,0.18343707919120789
23-01-1987,0.22432999312877655,0.234375,459200000,0.23660700023174286,0.22432999312877655,0.17557519674301147
26-01-1987,0.22098200023174286,0.22321400046348572,351680000,0.22544600069522858,0.2220979928970337,0.17382830381393433
27-01-1987,0.2226559966802597,0.22321400046348572,378560000,0.23716500401496887,0.23549099266529083,0.18431049585342407
28-01-1987,0.23270100355148315,0.23660700023174286,414400000,0.24888400733470917,0.24720999598503113,0.19348256289958954
29-01-1987,0.2382809966802597,0.249441996216774,557760000,0.25558000802993774,0.2416290044784546,0.18911448121070862
