Date,Low,Open,Volume,High,Close,Adjusted Close
02-01-2002,0.39214301109313965,0.39375001192092896,529496800,0.41607099771499634,0.41607099771499634,0.35672470927238464
03-01-2002,0.4066070020198822,0.4107140004634857,612007200,0.42410698533058167,0.42107099294662476,0.3610116243362427
04-01-2002,0.410535991191864,0.41678598523139954,409976000,0.42767900228500366,0.42303600907325745,0.3626963794231415
07-01-2002,0.40625,0.42357099056243896,444584000,0.4285709857940674,0.4089289903640747,0.350601464509964
08-01-2002,0.4010710120201111,0.40625,450038400,0.4116069972515106,0.4037500023841858,0.3461611568927765
09-01-2002,0.3799999952316284,0.4071429967880249,327835200,0.4094640016555786,0.38660699129104614,0.33146339654922485
10-01-2002,0.36160698533058167,0.3789289891719818,452737600,0.38321399688720703,0.3791069984436035,0.3250330686569214
11-01-2002,0.3678570091724396,0.3819639980792999,348801600,0.38999998569488525,0.3758929967880249,0.32227763533592224
14-01-2002,0.3732140064239502,0.3751789927482605,415996000,0.3821429908275604,0.3776789903640747,0.32380878925323486
15-01-2002,0.3787499964237213,0.3807139992713928,290320800,0.38857099413871765,0.38749998807907104,0.33222901821136475
16-01-2002,0.3660709857940674,0.38232100009918213,566893600,0.38232100009918213,0.3710710108280182,0.318143367767334
17-01-2002,0.39053601026535034,0.39214301109313965,660576000,0.4060710072517395,0.4014289975166321,0.3441712260246277
18-01-2002,0.39214301109313965,0.39285698533058167,338811200,0.4035710096359253,0.39589300751686096,0.33942487835884094
22-01-2002,0.38964301347732544,0.39767900109291077,327314400,0.3994640111923218,0.38964301347732544,0.33406636118888855
23-01-2002,0.38553598523139954,0.38928601145744324,443279200,0.4114289879798889,0.4110710024833679,0.35243797302246094
24-01-2002,0.4089289903640747,0.4091069996356964,344002400,0.41982099413871765,0.41446399688720703,0.3553468883037567
25-01-2002,0.4046429991722107,0.4087499976158142,185914400,0.41821399331092834,0.4151790142059326,0.3559599816799164
28-01-2002,0.4057140052318573,0.41785699129104614,186446400,0.42053601145744324,0.41553598642349243,0.3562660813331604
29-01-2002,0.4080359935760498,0.41464298963546753,240324000,0.42035698890686035,0.4119639992713928,0.35320350527763367
30-01-2002,0.4096429944038391,0.4119639992713928,471576000,0.431071013212204,0.43017899990081787,0.368820458650589
31-01-2002,0.4305360019207001,0.431428998708725,468445600,0.4416069984436035,0.4414289891719818,0.378465861082077
