Date,Low,Open,Volume,High,Close,Adjusted Close
02-01-1992,0.4955359995365143,0.49776801466941833,233632000,0.533482015132904,0.53125,0.4348793923854828
03-01-1992,0.5200889706611633,0.5357139706611633,190254400,0.5379459857940674,0.5267860293388367,0.4312252104282379
06-01-1992,0.515625,0.5245540142059326,114240000,0.5267860293388367,0.517857015132904,0.42391595244407654
07-01-1992,0.513392984867096,0.513392984867096,141467200,0.53125,0.5279020071029663,0.4321386218070984
08-01-1992,0.5223209857940674,0.5223209857940674,232747200,0.546875,0.5401790142059326,0.4421885907649994
09-01-1992,0.5379459857940674,0.5401790142059326,208510400,0.5558040142059326,0.5558040142059326,0.45497915148735046
10-01-1992,0.544642984867096,0.549107015132904,196224000,0.5580360293388367,0.5558040142059326,0.45497915148735046
13-01-1992,0.549107015132904,0.5558040142059326,107856000,0.560267984867096,0.5535709857940674,0.45315125584602356
14-01-1992,0.5558040142059326,0.5558040142059326,273806400,0.578125,0.575892984867096,0.4714239239692688
15-01-1992,0.5625,0.575892984867096,325740800,0.580357015132904,0.5669639706611633,0.4641146659851074
16-01-1992,0.5580360293388367,0.5691959857940674,293529600,0.5736610293388367,0.560267984867096,0.4586332440376282
17-01-1992,0.578125,0.6049110293388367,848355200,0.6160709857940674,0.578125,0.47325074672698975
20-01-1992,0.5714290142059326,0.575892984867096,209664000,0.5825889706611633,0.5714290142059326,0.46776965260505676
21-01-1992,0.544642984867096,0.5736610293388367,194084800,0.5736610293388367,0.5457590222358704,0.4467564523220062
22-01-1992,0.546875,0.549107015132904,183680000,0.5691959857940674,0.5669639706611633,0.4641146659851074
23-01-1992,0.5625,0.5736610293388367,138353600,0.578125,0.575892984867096,0.4714239239692688
24-01-1992,0.5714290142059326,0.575892984867096,177609600,0.5870540142059326,0.5770090222358704,0.472337543964386
27-01-1992,0.5736610293388367,0.578125,83451200,0.5825889706611633,0.575892984867096,0.4714239239692688
28-01-1992,0.5625,0.578125,173723200,0.5837050080299377,0.5825889706611633,0.4769054055213928
29-01-1992,0.564732015132904,0.578125,144558400,0.5870540142059326,0.564732015132904,0.46228766441345215
30-01-1992,0.560267984867096,0.5669639706611633,87113600,0.5691959857940674,0.5691959857940674,0.46594175696372986
31-01-1992,0.5669639706611633,0.5714290142059326,144558400,0.5825889706611633,0.578125,0.47325074672698975
03-02-1992,0.575892984867096,0.578125,158132800,0.591517984867096,0.5870540142059326,0.48056039214134216
04-02-1992,0.580357015132904,0.5870540142059326,192931200,0.591517984867096,0.5870540142059326,0.48056039214134216
05-02-1992,0.5814729928970337,0.591517984867096,161504000,0.595982015132904,0.5904020071029663,0.483301043510437
06-02-1992,0.5714290142059326,0.5870540142059326,93139200,0.5892860293388367,0.5725449919700623,0.46868330240249634
07-02-1992,0.560267984867096,0.5736610293388367,147537600,0.578125,0.5714290142059326,0.46776965260505676
10-02-1992,0.5625,0.5714290142059326,86441600,0.5736610293388367,0.5636159777641296,0.4613739252090454
11-02-1992,0.5558040142059326,0.5625,122012800,0.5691959857940674,0.5613840222358704,0.4595469832420349
12-02-1992,0.5625,0.5691959857940674,137961600,0.5848209857940674,0.5825889706611633,0.4769054055213928
13-02-1992,0.5691959857940674,0.5825889706611633,76014400,0.5825889706611633,0.5736610293388367,0.469596803188324
14-02-1992,0.564732015132904,0.5691959857940674,72587200,0.5736610293388367,0.5725449919700623,0.46955999732017517
18-02-1992,0.560267984867096,0.5736610293388367,68353600,0.575892984867096,0.560267984867096,0.45949113368988037
