Date,Low,Open,Volume,High,Close,Adjusted Close
02-01-2001,0.26004499197006226,0.265625,452312000,0.2723209857940674,0.265625,0.2277376353740692
03-01-2001,0.2578130066394806,0.2589290142059326,817073600,0.297991007566452,0.2924109995365143,0.25070297718048096
04-01-2001,0.3002229928970337,0.3239400088787079,739396000,0.33035698533058167,0.3046880066394806,0.2612288296222687
05-01-2001,0.28683000802993774,0.30245500802993774,412356000,0.31026801466941833,0.2924109995365143,0.25070297718048096
08-01-2001,0.2845979928970337,0.30245500802993774,373699200,0.30329200625419617,0.295758992433548,0.2535734176635742
09-01-2001,0.295758992433548,0.3002229928970337,588929600,0.31501099467277527,0.30691999197006226,0.26314249634742737
10-01-2001,0.28683000802993774,0.297991007566452,580781600,0.3035709857940674,0.295758992433548,0.2535734176635742
11-01-2001,0.2901790142059326,0.2901790142059326,803734400,0.33035698533058167,0.3214290142059326,0.27558207511901855
12-01-2001,0.3046880066394806,0.3191959857940674,423376800,0.3214290142059326,0.30691999197006226,0.26314249634742737
16-01-2001,0.3035709857940674,0.311383992433548,306118400,0.32589301466941833,0.3058040142059326,0.2621857523918152
17-01-2001,0.29464301466941833,0.313616007566452,840873600,0.313616007566452,0.3002229928970337,0.2574006915092468
18-01-2001,0.31473198533058167,0.31808000802993774,1227010400,0.3348209857940674,0.33370500802993774,0.28610697388648987
19-01-2001,0.33370500802993774,0.3470979928970337,776664000,0.34933000802993774,0.3482140004634857,0.29854652285575867
22-01-2001,0.329241007566452,0.3404020071029663,519327200,0.3504459857940674,0.34375,0.29471924901008606
23-01-2001,0.3404020071029663,0.344866007566452,879530400,0.373883992433548,0.3660709857940674,0.31385642290115356
24-01-2001,0.34933000802993774,0.3683040142059326,717091200,0.36941999197006226,0.3660709857940674,0.31385642290115356
25-01-2001,0.3526790142059326,0.3671880066394806,489708800,0.3671880066394806,0.3560270071029663,0.30524513125419617
26-01-2001,0.3404020071029663,0.3482140004634857,482820800,0.35379499197006226,0.34933000802993774,0.299503356218338
29-01-2001,0.34933000802993774,0.34933000802993774,855528800,0.38839301466941833,0.3872770071029663,0.3320378065109253
30-01-2001,0.37276801466941833,0.38504499197006226,692423200,0.39285698533058167,0.38839301466941833,0.33299458026885986
31-01-2001,0.3828130066394806,0.3839290142059326,730704800,0.4017859995365143,0.3861609995365143,0.33108094334602356
01-02-2001,0.3660709857940674,0.36941999197006226,369695200,0.3839290142059326,0.37723198533058167,0.3234255015850067
02-02-2001,0.3660709857940674,0.37723198533058167,427341600,0.391741007566452,0.3683040142059326,0.3157709836959839
05-02-2001,0.3526790142059326,0.3660709857940674,286115200,0.3671880066394806,0.360491007566452,0.3090724050998688
06-02-2001,0.35714301466941833,0.3599329888820648,462711200,0.381974995136261,0.37723198533058167,0.3234255015850067
07-02-2001,0.35379499197006226,0.36886200308799744,393887200,0.37276801466941833,0.3705359995365143,0.31768471002578735
08-02-2001,0.360491007566452,0.3671880066394806,604128000,0.376116007566452,0.3705359995365143,0.31768471002578735
09-02-2001,0.33370500802993774,0.3660709857940674,590083200,0.3716520071029663,0.34151801466941833,0.2928057014942169
12-02-2001,0.3359380066394806,0.3404020071029663,274120000,0.35714301466941833,0.3515630066394806,0.30141788721084595
13-02-2001,0.3392859995365143,0.3560270071029663,237070400,0.36495500802993774,0.34151801466941833,0.2928057014942169
14-02-2001,0.33035698533058167,0.342633992433548,309120000,0.3504459857940674,0.3482140004634857,0.29854652285575867
