Date,Low,Open,Volume,High,Close,Adjusted Close
04-01-1999,0.35714301466941833,0.376116007566452,952884800,0.37723198533058167,0.3683040142059326,0.3157709836959839
05-01-1999,0.3705359995365143,0.3744420111179352,1410113600,0.39229899644851685,0.3867189884185791,0.3315593898296356
06-01-1999,0.3660709857940674,0.3939729928970337,1348569600,0.3939729928970337,0.37276801466941833,0.31959837675094604
07-01-1999,0.376116007566452,0.37723198533058167,1429019200,0.4023439884185791,0.4017859995365143,0.34447726607322693
08-01-1999,0.39285698533058167,0.41573700308799744,678832000,0.4185270071029663,0.4017859995365143,0.34447726607322693
11-01-1999,0.40066999197006226,0.40848198533058167,560974400,0.41127198934555054,0.4095979928970337,0.35117506980895996
12-01-1999,0.3939729928970337,0.4135040044784546,820736000,0.41629499197006226,0.41183000802993774,0.3530886471271515
13-01-1999,0.37723198533058167,0.3828130066394806,1047816000,0.4224329888820648,0.4151790142059326,0.3559599816799164
14-01-1999,0.3666290044784546,0.40625,1723859200,0.4107140004634857,0.36941999197006226,0.31672778725624084
15-01-1999,0.35714301466941833,0.37332600355148315,1006006400,0.376116007566452,0.36886200308799744,0.3162492513656616
19-01-1999,0.360491007566452,0.3744420111179352,534889600,0.37779000401496887,0.36495500802993774,0.312899649143219
20-01-1999,0.36160698533058167,0.3666290044784546,778120000,0.375,0.36216500401496887,0.3105076849460602
21-01-1999,0.3348209857940674,0.36104899644851685,600488000,0.36216500401496887,0.34654000401496887,0.29711124300956726
22-01-1999,0.33091500401496887,0.3364959955215454,345766400,0.3526790142059326,0.34598198533058167,0.2966330051422119
25-01-1999,0.34654000401496887,0.3504459857940674,385336000,0.35323700308799744,0.3515630066394806,0.30141788721084595
26-01-1999,0.35379499197006226,0.35658499598503113,560044800,0.36495500802993774,0.36160698533058167,0.31002917885780334
27-01-1999,0.35658499598503113,0.3660709857940674,364952000,0.36941999197006226,0.358258992433548,0.3071589171886444
28-01-1999,0.3599329888820648,0.36495500802993774,336280000,0.3683040142059326,0.36495500802993774,0.312899649143219
29-01-1999,0.35714301466941833,0.3677459955215454,242715200,0.3710939884185791,0.3677459955215454,0.3152925372123718
01-02-1999,0.3599329888820648,0.37220999598503113,278913600,0.3744420111179352,0.36551299691200256,0.31337815523147583
02-02-1999,0.3482140004634857,0.360491007566452,307160000,0.3638390004634857,0.34988799691200256,0.2999817728996277
03-02-1999,0.34598198533058167,0.3482140004634857,338744000,0.36216500401496887,0.3588170111179352,0.30763715505599976
04-02-1999,0.3370540142059326,0.3588170111179352,463780800,0.359375,0.33816999197006226,0.2899351716041565
05-02-1999,0.3169640004634857,0.34151801466941833,777201600,0.342633992433548,0.3242189884185791,0.2779739797115326
08-02-1999,0.3236609995365143,0.3275670111179352,468227200,0.33872801065444946,0.3370540142059326,0.2889783978462219
09-02-1999,0.33091500401496887,0.33872801065444946,701153600,0.34877198934555054,0.3320310115814209,0.2846718430519104
10-02-1999,0.3214290142059326,0.329241007566452,563628800,0.34542399644851685,0.34207600355148315,0.2932840585708618
11-02-1999,0.3443079888820648,0.34598198533058167,565196800,0.3549109995365143,0.35379499197006226,0.30333149433135986
12-02-1999,0.33035698533058167,0.34933000802993774,428904000,0.34933000802993774,0.3364959955215454,0.28849995136260986
16-02-1999,0.33816999197006226,0.3470979928970337,300227200,0.3470979928970337,0.34207600355148315,0.2932840585708618
17-02-1999,0.32979899644851685,0.3404020071029663,296060800,0.34542399644851685,0.33035698533058167,0.283236563205719
18-02-1999,0.31752198934555054,0.3353790044784546,500169600,0.33816999197006226,0.3214290142059326,0.27558207511901855
19-02-1999,0.32310301065444946,0.3236609995365143,361692800,0.3364959955215454,0.3320310115814209,0.2846718430519104
22-02-1999,0.3325890004634857,0.33370500802993774,298670400,0.3470979928970337,0.3431920111179352,0.2942408323287964
23-02-1999,0.33872801065444946,0.3443079888820648,322179200,0.35323700308799744,0.3431920111179352,0.2942408323287964
24-02-1999,0.33370500802993774,0.34654000401496887,212755200,0.3482140004634857,0.33426299691200256,0.28658536076545715
25-02-1999,0.32589301466941833,0.33314698934555054,264600000,0.3364959955215454,0.32979899644851685,0.28275811672210693
26-02-1999,0.3080359995365143,0.32589301466941833,667251200,0.33035698533058167,0.31082600355148315,0.26649144291877747
01-03-1999,0.3002229928970337,0.31082600355148315,487827200,0.31082600355148315,0.3013390004634857,0.25835755467414856
02-03-1999,0.3013390004634857,0.3046880066394806,683054400,0.31529000401496887,0.3091520071029663,0.2650560736656189
03-03-1999,0.29910698533058167,0.31026801466941833,293350400,0.313616007566452,0.3052459955215454,0.26170724630355835
04-03-1999,0.2890630066394806,0.3080359995365143,367270400,0.3080359995365143,0.29854899644851685,0.25596559047698975
05-03-1999,0.2890630066394806,0.30636200308799744,468036800,0.30636200308799744,0.2963170111179352,0.25405189394950867
08-03-1999,0.2963170111179352,0.296875,550670400,0.30970999598503113,0.30691999197006226,0.26314249634742737
09-03-1999,0.29910698533058167,0.30636200308799744,319692800,0.30691999197006226,0.3046880066394806,0.2612288296222687
10-03-1999,0.2896209955215454,0.3052459955215454,546280000,0.3052459955215454,0.29073700308799744,0.24926772713661194
11-03-1999,0.2857140004634857,0.2879459857940674,473659200,0.30245500802993774,0.28738799691200256,0.24639643728733063
