Date,Low,Open,Volume,High,Close,Adjusted Close
02-01-1986,0.09709800034761429,0.09821400046348572,117420800,0.09933000057935715,0.09933000057935715,0.07774210721254349
03-01-1986,0.09877199679613113,0.09933000057935715,242166400,0.09988799691200256,0.09988799691200256,0.07817880809307098
06-01-1986,0.0976559966802597,0.09988799691200256,185046400,0.09988799691200256,0.09933000057935715,0.07774210721254349
07-01-1986,0.09877199679613113,0.09933000057935715,470534400,0.10267899930477142,0.10267899930477142,0.08036323636770248
08-01-1986,0.1015629991889,0.10267899930477142,607600000,0.10491099953651428,0.10212100297212601,0.0799264907836914
09-01-1986,0.0976559966802597,0.10212100297212601,447238400,0.10267899930477142,0.10100399702787399,0.07905226945877075
10-01-1986,0.10100399702787399,0.10100399702787399,153238400,0.10323700308799744,0.1015629991889,0.0794898048043251
13-01-1986,0.10044600069522858,0.1015629991889,215420800,0.10323700308799744,0.10267899930477142,0.08036323636770248
14-01-1986,0.10044600069522858,0.10267899930477142,272697600,0.10602699965238571,0.10379499942064285,0.08123669028282166
15-01-1986,0.10323700308799744,0.10379499942064285,423472000,0.10714299976825714,0.10658500343561172,0.08342032879590988
16-01-1986,0.10658500343561172,0.10658500343561172,534777600,0.11049100011587143,0.109375,0.08560394495725632
17-01-1986,0.10658500343561172,0.109375,345385600,0.11049100011587143,0.10714299976825714,0.08385702967643738
20-01-1986,0.10435300320386887,0.10714299976825714,127411200,0.10714299976825714,0.10658500343561172,0.08342032879590988
21-01-1986,0.10602699965238571,0.10658500343561172,151961600,0.10770100355148315,0.10714299976825714,0.08385702967643738
22-01-1986,0.09988799691200256,0.10714299976825714,143001600,0.10770100355148315,0.10435300320386887,0.08167342096567154
23-01-1986,0.1015629991889,0.10435300320386887,156419200,0.10491099953651428,0.10267899930477142,0.08036323636770248
24-01-1986,0.10100399702787399,0.10267899930477142,111977600,0.10435300320386887,0.10100399702787399,0.07905226945877075
27-01-1986,0.09821400046348572,0.10100399702787399,389580800,0.1015629991889,0.09877199679613113,0.07730536162853241
28-01-1986,0.09821400046348572,0.09877199679613113,222297600,0.09988799691200256,0.09933000057935715,0.07774210721254349
29-01-1986,0.09821400046348572,0.09933000057935715,589568000,0.10881700366735458,0.1054690033197403,0.0825468897819519
30-01-1986,0.10212100297212601,0.10491099953651428,236880000,0.10491099953651428,0.10267899930477142,0.08036323636770248
31-01-1986,0.10212100297212601,0.10267899930477142,147705600,0.10379499942064285,0.10323700308799744,0.08080000430345535
