Date,Low,Open,Volume,High,Close,Adjusted Close
02-01-2003,0.2562499940395355,0.256428986787796,181428800,0.26642900705337524,0.26428601145744324,0.2265896052122116
03-01-2003,0.26053598523139954,0.26428601145744324,147453600,0.26660698652267456,0.26607099175453186,0.22811995446681976
06-01-2003,0.26571398973464966,0.26839300990104675,390532800,0.2746430039405823,0.26607099175453186,0.22811995446681976
07-01-2003,0.25839298963546753,0.26410698890686035,342344800,0.26785698533058167,0.26517900824546814,0.2273552417755127
08-01-2003,0.25785699486732483,0.26035699248313904,229644800,0.26267901062965393,0.25982099771499634,0.22276149690151215
09-01-2003,0.2589290142059326,0.26107099652290344,215252800,0.26642900705337524,0.26214298605918884,0.2247522473335266
10-01-2003,0.25874999165534973,0.26035699248313904,175100800,0.26464301347732544,0.26285699009895325,0.22536446154117584
13-01-2003,0.256428986787796,0.26607099175453186,178942400,0.26607099175453186,0.26124998927116394,0.2239866405725479
14-01-2003,0.25874999165534973,0.26232099533081055,186860800,0.26464301347732544,0.26089298725128174,0.2236805558204651
15-01-2003,0.2546429932117462,0.26053598523139954,371128800,0.26249998807907104,0.2576789855957031,0.2209249585866928
16-01-2003,0.2537499964237213,0.2537499964237213,559070400,0.26357099413871765,0.26107099652290344,0.22383318841457367
17-01-2003,0.2514289915561676,0.25999999046325684,266761600,0.25999999046325684,0.2517859935760498,0.21587252616882324
21-01-2003,0.25,0.2537499964237213,253456000,0.25732100009918213,0.2503570020198822,0.2146473526954651
22-01-2003,0.24642899632453918,0.2496429979801178,215140800,0.2526789903640747,0.247857004404068,0.21250395476818085
23-01-2003,0.2491070032119751,0.2508929967880249,228256000,0.256428986787796,0.2530359923839569,0.21694427728652954
24-01-2003,0.24214300513267517,0.254285991191864,305468800,0.254285991191864,0.24642899632453918,0.21127958595752716
27-01-2003,0.24375000596046448,0.24428600072860718,391406400,0.2589290142059326,0.2523210048675537,0.21633124351501465
