Date,Low,Open,Volume,High,Close,Adjusted Close
03-01-2011,11.601428985595703,11.630000114440918,445138400,11.795000076293945,11.770357131958008,10.09149169921875
04-01-2011,11.719642639160156,11.872857093811035,309080800,11.875,11.831786155700684,10.144157409667969
05-01-2011,11.76785659790039,11.76964282989502,255519600,11.940713882446289,11.928570747375488,10.227142333984375
06-01-2011,11.889286041259766,11.954285621643066,300428800,11.973214149475098,11.918929100036621,10.21887493133545
07-01-2011,11.853570938110352,11.928214073181152,311931200,12.012499809265137,12.00428581237793,10.2920560836792
10-01-2011,12.041786193847656,12.10107135772705,448560000,12.258213996887207,12.23035717010498,10.485880851745605
11-01-2011,12.123929023742676,12.317143440246582,444108000,12.319999694824219,12.20142936706543,10.461078643798828
12-01-2011,12.214285850524902,12.258929252624512,302590400,12.301071166992188,12.300713539123535,10.54620361328125
13-01-2011,12.280357360839844,12.327142715454102,296780400,12.380000114440918,12.34571361541748,10.584783554077148
14-01-2011,12.30142879486084,12.353214263916016,308840000,12.445713996887207,12.445713996887207,10.67052173614502
18-01-2011,11.64285659790039,11.768570899963379,1880998000,12.312856674194336,12.166070938110352,10.430765151977539
19-01-2011,12.031429290771484,12.441070556640625,1135612800,12.449999809265137,12.101428985595703,10.375344276428223
20-01-2011,11.789999961853027,12.01535701751709,764789200,12.08214282989502,11.881428718566895,10.18671989440918
21-01-2011,11.665356636047363,11.920356750488281,754401200,11.960000038146973,11.668571472167969,10.00422477722168
24-01-2011,11.668571472167969,11.673929214477539,574683200,12.051786422729492,12.051786422729492,10.332780838012695
25-01-2011,11.948928833007812,12.011786460876465,546868000,12.194286346435547,12.192856788635254,10.453730583190918
26-01-2011,12.196429252624512,12.248571395874023,506875600,12.342857360839844,12.280357360839844,10.5287504196167
27-01-2011,12.243928909301758,12.277856826782227,285026000,12.310357093811035,12.257499694824219,10.509149551391602
28-01-2011,11.911786079406738,12.291786193847656,592057200,12.300000190734863,12.003570556640625,10.291443824768066
31-01-2011,11.939286231994629,11.992856979370117,377246800,12.144286155700684,12.118571281433105,10.390040397644043
01-02-2011,12.177857398986816,12.189286231994629,426633200,12.344642639160156,12.322500228881836,10.564879417419434
02-02-2011,12.26964282989502,12.301786422729492,258955200,12.33035659790039,12.29714298248291,10.54314136505127
03-02-2011,12.091071128845215,12.278571128845215,393797600,12.294285774230957,12.265713691711426,10.516196250915527
04-02-2011,12.268214225769043,12.272856712341309,321840400,12.382143020629883,12.375,10.609893798828125
07-02-2011,12.415714263916016,12.424642562866211,485021600,12.616070747375488,12.567143440246582,10.774632453918457
08-02-2011,12.576786041259766,12.631428718566895,381040800,12.697142601013184,12.685713768005371,10.876286506652832
09-02-2011,12.673929214477539,12.685357093811035,482745200,12.821429252624512,12.791428565979004,10.966922760009766
10-02-2011,12.428570747375488,12.76392936706543,928550000,12.85714340209961,12.662142753601074,10.85607624053955
11-02-2011,12.626428604125977,12.66964340209961,367572800,12.778571128845215,12.744643211364746,10.926815032958984
14-02-2011,12.739643096923828,12.742500305175781,310416400,12.838570594787598,12.82785701751709,10.99815845489502
15-02-2011,12.76964282989502,12.828213691711426,284174800,12.856071472167969,12.853570938110352,11.02020263671875
16-02-2011,12.875,12.885713577270508,481157600,13.032142639160156,12.968929290771484,11.11910629272461
17-02-2011,12.732856750488281,12.758929252624512,530583200,12.866786003112793,12.796428680419922,10.971211433410645
18-02-2011,12.482856750488281,12.811071395874023,816057200,12.839285850524902,12.520000457763672,10.734210968017578
22-02-2011,12.061429023742676,12.219642639160156,872555600,12.335714340209961,12.09321403503418,10.368298530578613
23-02-2011,12.09321403503418,12.098929405212402,671854400,12.308570861816406,12.236429214477539,10.491089820861816
24-02-2011,12.084643363952637,12.286429405212402,499900800,12.326786041259766,12.24571418762207,10.49905014038086
25-02-2011,12.314286231994629,12.330714225769043,380018800,12.443928718566895,12.434286117553711,10.660721778869629
28-02-2011,12.539999961853027,12.544285774230957,403074000,12.680356979370117,12.614643096923828,10.81535530090332
01-03-2011,12.417142868041992,12.695357322692871,456136800,12.704285621643066,12.475357055664062,10.695937156677246
02-03-2011,12.442856788635254,12.498571395874023,602590800,12.655357360839844,12.575714111328125,10.78197956085205
03-03-2011,12.71142864227295,12.756786346435547,500788400,12.849642753601074,12.841428756713867,11.009793281555176
04-03-2011,12.776785850524902,12.85964298248291,453266800,12.867500305175781,12.85714340209961,11.023263931274414
07-03-2011,12.546786308288574,12.907142639160156,546123200,12.916786193847656,12.691429138183594,10.88118839263916
08-03-2011,12.58035659790039,12.6753568649292,356316800,12.764286041259766,12.705714225769043,10.89343547821045
09-03-2011,12.521429061889648,12.667499542236328,453306000,12.670000076293945,12.588213920593262,10.792695999145508
10-03-2011,12.317856788635254,12.468570709228516,507539200,12.491786003112793,12.381071090698242,10.61510181427002
11-03-2011,12.321429252624512,12.333213806152344,471080400,12.582857131958008,12.571070671081543,10.777994155883789
14-03-2011,12.546786308288574,12.613571166992188,435957200,12.731429100036621,12.627142906188965,10.826072692871094
15-03-2011,12.146429061889648,12.217857360839844,721081200,12.422857284545898,12.336786270141602,10.577131271362305
16-03-2011,11.652142524719238,12.214285850524902,1162011200,12.25,11.786070823669434,10.104964256286621
17-03-2011,11.809286117553711,12.029643058776855,659422400,12.128929138183594,11.95142936706543,10.246740341186523
18-03-2011,11.785714149475098,12.040356636047363,753214000,12.078571319580078,11.809642791748047,10.125179290771484
21-03-2011,11.973570823669434,11.999643325805664,409402000,12.133570671081543,12.117856979370117,10.38942813873291
22-03-2011,12.112142562866211,12.234286308288574,325922800,12.236429214477539,12.185713768005371,10.447606086730957
23-03-2011,11.998213768005371,12.117142677307129,372996400,12.150713920593262,12.11392879486084,10.38605785369873
24-03-2011,12.102143287658691,12.208929061889648,404712000,12.35714340209961,12.320357322692871,10.563047409057617
25-03-2011,12.393570899963379,12.431071281433105,448910000,12.57357120513916,12.555000305175781,10.764220237731934
28-03-2011,12.515713691711426,12.612500190734863,309355200,12.65428638458252,12.515713691711426,10.730534553527832
29-03-2011,12.359286308288574,12.416428565979004,352900800,12.534285545349121,12.534285545349121,10.74646282196045
30-03-2011,12.408571243286133,12.522856712341309,329406000,12.531429290771484,12.451070785522461,10.675115585327148
31-03-2011,12.359286308288574,12.369999885559082,274019200,12.492856979370117,12.446785926818848,10.671438217163086
01-04-2011,12.260713577270508,12.539643287658691,418661600,12.556785583496094,12.305713653564453,10.550490379333496
04-04-2011,12.085714340209961,12.296786308288574,460084800,12.307143211364746,12.185357093811035,10.447299003601074
05-04-2011,12.0,12.035357475280762,482731200,12.223214149475098,12.103214263916016,10.376875877380371
06-04-2011,12.040714263916016,12.186429023742676,402539200,12.282142639160156,12.072856903076172,10.350845336914062
07-04-2011,12.001070976257324,12.074999809265137,373447200,12.15821361541748,12.074286460876465,10.352070808410645
08-04-2011,11.926786422729492,12.140000343322754,377535200,12.148214340209961,11.966428756713867,10.259597778320312
11-04-2011,11.786429405212402,11.930713653564453,398946800,11.988213539123535,11.814286231994629,10.129157066345215
12-04-2011,11.79285717010498,11.803214073181152,425639200,11.918929100036621,11.871429443359375,10.178147315979004
13-04-2011,11.875714302062988,11.96500015258789,346220000,12.005000114440918,12.004643440246582,10.292363166809082
14-04-2011,11.859286308288574,11.95714282989502,301800800,12.0,11.872142791748047,10.178760528564453
15-04-2011,11.671428680419922,11.903571128845215,453605600,11.915714263916016,11.694999694824219,10.026883125305176
18-04-2011,11.434286117553711,11.646429061889648,609898800,11.865357398986816,11.851785659790039,10.161308288574219
19-04-2011,11.846785545349121,11.896429061889648,419378400,12.070713996887207,12.066429138183594,10.345337867736816
20-04-2011,12.196429252624512,12.268214225769043,700666400,12.348214149475098,12.228928565979004,10.48465633392334
21-04-2011,12.447142601013184,12.678570747375488,753810400,12.68321418762207,12.524999618530273,10.738496780395508
25-04-2011,12.510713577270508,12.5121431350708,266546000,12.633929252624512,12.607500076293945,10.809234619140625
26-04-2011,12.476785659790039,12.62928581237793,338800000,12.678214073181152,12.515000343322754,10.729923248291016
27-04-2011,12.396429061889648,12.579999923706055,356213200,12.583929061889648,12.505356788635254,10.721657752990723
28-04-2011,12.34000015258789,12.36392879486084,360959200,12.491070747375488,12.383929252624512,10.61755084991455
29-04-2011,12.381071090698242,12.385000228881836,1006345200,12.641071319580078,12.504643440246582,10.721043586730957
02-05-2011,12.339285850524902,12.490714073181152,442713600,12.516785621643066,12.367142677307129,10.603154182434082
03-05-2011,12.343570709228516,12.428214073181152,313348000,12.496070861816406,12.435713768005371,10.661946296691895
04-05-2011,12.388570785522461,12.437856674194336,389250400,12.565357208251953,12.48464298248291,10.703899383544922
05-05-2011,12.358928680419922,12.442856788635254,335969200,12.533928871154785,12.383929252624512,10.61755084991455
06-05-2011,12.364643096923828,12.48892879486084,280134400,12.5,12.380714416503906,10.614789962768555
09-05-2011,12.376070976257324,12.42357063293457,204747200,12.471428871154785,12.414285659790039,10.643577575683594
10-05-2011,12.380714416503906,12.460356712341309,282091600,12.48892879486084,12.48035717010498,10.700221061706543
11-05-2011,12.329999923706055,12.46500015258789,336000000,12.5,12.401070594787598,10.632243156433105
12-05-2011,12.223929405212402,12.361429214477539,322000000,12.397143363952637,12.3774995803833,10.61203670501709
13-05-2011,12.155357360839844,12.345000267028809,326116000,12.366070747375488,12.160714149475098,10.426175117492676
16-05-2011,11.878570556640625,12.114286422729492,449775200,12.186429023742676,11.903571128845215,10.205704689025879
17-05-2011,11.811785697937012,11.85714340209961,452334400,12.005000114440918,12.005000114440918,10.292669296264648
18-05-2011,12.0,12.016785621643066,334776400,12.180356979370117,12.138214111328125,10.406880378723145
19-05-2011,12.095356941223145,12.217143058776855,261170000,12.228928565979004,12.161786079406738,10.427087783813477
20-05-2011,11.96500015258789,12.127142906188965,337968400,12.176786422729492,11.972143173217773,10.264497756958008
23-05-2011,11.765000343322754,11.784643173217773,383600000,11.999285697937012,11.942856788635254,10.239389419555664
