Date,Low,Open,Volume,High,Close,Adjusted Close
04-01-2010,7.585000038146973,7.622499942779541,493729600,7.660714149475098,7.643214225769043,6.553024768829346
05-01-2010,7.6160712242126465,7.664286136627197,601904800,7.699643135070801,7.656428813934326,6.564355850219727
06-01-2010,7.526785850524902,7.656428813934326,552160000,7.68678617477417,7.534643173217773,6.459941387176514
07-01-2010,7.466071128845215,7.5625,477131200,7.5714287757873535,7.520713806152344,6.447998523712158
08-01-2010,7.466429233551025,7.510714054107666,447610800,7.5714287757873535,7.570713996887207,6.490865707397461
11-01-2010,7.444643020629883,7.599999904632568,462229600,7.607142925262451,7.503929138183594,6.433607578277588
12-01-2010,7.372142791748047,7.471070766448975,594459600,7.491786003112793,7.4185709953308105,6.360424995422363
13-01-2010,7.289286136627197,7.423929214477539,605892000,7.533214092254639,7.523213863372803,6.450141906738281
14-01-2010,7.465000152587891,7.503929138183594,432894000,7.5164289474487305,7.479642868041992,6.412785053253174
15-01-2010,7.352499961853027,7.533214092254639,594067600,7.557143211364746,7.354642868041992,6.305614471435547
19-01-2010,7.401429176330566,7.440357208251953,730007600,7.685357093811035,7.679999828338623,6.5845627784729
20-01-2010,7.482142925262451,7.675356864929199,612152800,7.698214054107666,7.56178617477417,6.483211994171143
21-01-2010,7.400356769561768,7.574285984039307,608154400,7.618214130401611,7.431070804595947,6.371140003204346
22-01-2010,7.041429042816162,7.385000228881836,881767600,7.410714149475098,7.0625,6.055141448974609
25-01-2010,7.1496429443359375,7.232500076293945,1065699600,7.310713768005371,7.252500057220459,6.218040466308594
26-01-2010,7.235000133514404,7.3553571701049805,1867110000,7.632500171661377,7.355000019073486,6.305920124053955
27-01-2010,7.126070976257324,7.387499809265137,1722568400,7.520713806152344,7.424285888671875,6.365324974060059
28-01-2010,7.096428871154785,7.318929195404053,1173502400,7.339285850524902,7.117499828338623,6.102295398712158
29-01-2010,6.794642925262451,7.181428909301758,1245952400,7.221428871154785,6.859285831451416,5.880912780761719
01-02-2010,6.8321428298950195,6.870357036590576,749876400,7.0,6.9546427726745605,5.9626665115356445
02-02-2010,6.906428813934326,6.996786117553711,698342400,7.0114288330078125,6.994999885559082,5.997269630432129
03-02-2010,6.943571090698242,6.9703569412231445,615328000,7.150000095367432,7.115356922149658,6.100457668304443
04-02-2010,6.841785907745361,7.026071071624756,757652000,7.0846428871154785,6.85892915725708,5.8806071281433105
05-02-2010,6.816071033477783,6.879642963409424,850306800,7.0,6.980713844299316,5.985020637512207
08-02-2010,6.9285712242126465,6.98892879486084,478270800,7.067142963409424,6.932857036590576,5.943990707397461
09-02-2010,6.955357074737549,7.014999866485596,632886800,7.0535712242126465,7.006785869598389,6.007373809814453
10-02-2010,6.937857151031494,6.996070861816406,370361600,7.021429061889648,6.968571186065674,5.974609851837158
11-02-2010,6.930714130401611,6.960000038146973,550345600,7.1339287757873535,7.0953569412231445,6.083311557769775
12-02-2010,6.982142925262451,7.075356960296631,655468800,7.2014288902282715,7.156428813934326,6.135672569274902
16-02-2010,7.197143077850342,7.2121429443359375,543737600,7.2746429443359375,7.264286041259766,6.228146076202393
17-02-2010,7.1735711097717285,7.292500019073486,436396800,7.296785831451416,7.23392915725708,6.202118873596191
18-02-2010,7.175714015960693,7.201070785522461,422825200,7.28178596496582,7.247499942779541,6.213753700256348
19-02-2010,7.182499885559082,7.209286212921143,415469600,7.257143020629883,7.202499866485596,6.175170421600342
22-02-2010,7.11392879486084,7.226428985595703,390563600,7.232142925262451,7.1578569412231445,6.13689661026001
23-02-2010,6.989643096923828,7.142857074737549,575094800,7.190357208251953,7.0378570556640625,6.034013748168945
24-02-2010,7.065713882446289,7.0796427726745605,460566400,7.194285869598389,7.166429042816162,6.144247055053711
25-02-2010,7.03178596496582,7.049285888671875,665126000,7.244999885559082,7.214285850524902,6.185277462005615
26-02-2010,7.214285850524902,7.2278571128845215,507460800,7.327499866485596,7.307857036590576,6.265500545501709
01-03-2010,7.337500095367432,7.348214149475098,550093600,7.482142925262451,7.463929176330566,6.399312973022461
02-03-2010,7.419285774230957,7.497499942779541,566546400,7.5296430587768555,7.458929061889648,6.395025253295898
03-03-2010,7.42642879486084,7.4621429443359375,372052800,7.495357036590576,7.476070880889893,6.409723281860352
04-03-2010,7.451070785522461,7.474286079406738,366041200,7.5328569412231445,7.525356769561768,6.451979160308838
05-03-2010,7.6653571128845215,7.67642879486084,899620400,7.846428871154785,7.819643020629883,6.704289436340332
08-03-2010,7.794642925262451,7.857500076293945,429889600,7.86035680770874,7.824285984039307,6.708269119262695
09-03-2010,7.78178596496582,7.796785831451416,920259200,8.035714149475098,7.965000152587891,6.82891321182251
10-03-2010,7.971428871154785,7.993928909301758,596218000,8.052857398986816,8.029999732971191,6.884641170501709
11-03-2010,7.975714206695557,7.996786117553711,405700400,8.053570747375488,8.053570747375488,6.904852390289307
12-03-2010,8.0625,8.120356559753418,416323600,8.133213996887207,8.092857360839844,6.938534259796143
15-03-2010,7.8660712242126465,8.049285888671875,493502800,8.053570747375488,7.994286060333252,6.85402250289917
16-03-2010,7.946785926818848,8.006428718566895,446908000,8.03499984741211,8.016071319580078,6.872699737548828
17-03-2010,7.973928928375244,8.032142639160156,450956800,8.087499618530273,8.00428581237793,6.862596035003662
18-03-2010,7.950356960296631,8.003570556640625,342109600,8.035714149475098,8.023214340209961,6.878823757171631
19-03-2010,7.901071071624756,8.028214454650879,559445600,8.044285774230957,7.9375,6.805335998535156
22-03-2010,7.862500190734863,7.873929023742676,456419600,8.071429252624512,8.026785850524902,6.881887912750244
23-03-2010,8.003570556640625,8.058570861816406,602431200,8.170714378356934,8.15571403503418,6.992424964904785
24-03-2010,8.125356674194336,8.130000114440918,597780400,8.221428871154785,8.19178581237793,7.023353576660156
25-03-2010,8.08035659790039,8.247142791748047,542284400,8.248929023742676,8.094642639160156,6.940062999725342
26-03-2010,8.162500381469727,8.176786422729492,640875200,8.283928871154785,8.246429443359375,7.070201873779297
29-03-2010,8.272143363952637,8.321429252624512,540744400,8.352499961853027,8.299642562866211,7.115823268890381
30-03-2010,8.366070747375488,8.449999809265137,527310000,8.481429100036621,8.423213958740234,7.2217698097229
31-03-2010,8.373571395874023,8.410357475280762,430659600,8.450357437133789,8.39285659790039,7.195742607116699
01-04-2010,8.3125,8.478928565979004,603145200,8.526070594787598,8.427499771118164,7.2254438400268555
05-04-2010,8.384642601013184,8.392143249511719,684507600,8.518214225769043,8.517499923706055,7.302606582641602
06-04-2010,8.464285850524902,8.507143020629883,447017200,8.579999923706055,8.555000305175781,7.334757328033447
07-04-2010,8.523571014404297,8.555356979370117,628502000,8.640000343322754,8.592857360839844,7.367217540740967
08-04-2010,8.501428604125977,8.587142944335938,572989200,8.626428604125977,8.569643020629883,7.347314834594727
09-04-2010,8.587857246398926,8.6225004196167,334182800,8.63892936706543,8.635356903076172,7.403653621673584
12-04-2010,8.63607120513916,8.649999618530273,333026400,8.681071281433105,8.653214454650879,7.418962478637695
13-04-2010,8.61107063293457,8.637857437133789,306210800,8.671428680419922,8.65821361541748,7.423251152038574
14-04-2010,8.71678638458252,8.760000228881836,404076400,8.778928756713867,8.774642944335938,7.523072242736816
15-04-2010,8.768214225769043,8.777856826782227,376784800,8.893928527832031,8.890000343322754,7.621977806091309
16-04-2010,8.733928680419922,8.8774995803833,750545600,8.96928596496582,8.835714340209961,7.575432777404785
